"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Central Europe and the Baltics","CEB","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68782570829.9332","65266000000","76138000000","97623000000","103946000000","111037000000","122745000000","122262000000","138839000000","153397000000","175525000000","227230000000","304462000000","354526000000","433928000000","554470000000","663288000000","515217000000","605939000000","740929000000","715468000000","765988000000","803800000000","711933000000","733167000000","829946000000","923345000000","",
"Central Europe and the Baltics","CEB","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73268213581.9312","80313000000","90637000000","119166000000","138026000000","149846000000","163107000000","159373000000","177372000000","192101000000","215355000000","276243000000","359397000000","411452000000","507839000000","652922000000","785685000000","551666000000","643069000000","777782000000","736107000000","768026000000","804016000000","709743000000","724389000000","834335000000","946524000000","",
"Central Europe and the Baltics","CEB","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","124.73174151557","120.564496664864","120.12931764852","116.945203658937","114.01596990418","113.167544688345","111.878610586104","110.642067478943","110.626005799406","112.160048206725","110.287173023264","110.162754859101","107.501861202389","107.142750092377","106.720654194185","106.459453846206","106.980832124598","107.29396688072","108.583547357365","108.158576436537","109.742397847199","108.417468156825","107.389225131047","108.147090478953","108.527277527845","109.236998903574","107.41503272097","107.117183524531","105.604094487141","106.740489479118","106.604575680977","107.625311510845","106.484729053743","105.478615837727","105.414395018464","104.446039278961","100.325086522066","100.666179315756","98.2509378688619","97.2601054590409","94.6074977330916","92.7971400036946","90.0195141218187","89.1877138238922","87.2888037176121","86.8107877896557","85.6315279498813","84.9203300249037","82.267280597927","80.1348064981134","76.7452292869125","74.5972322369314","72.8284611446147","70.9378205483994","68.4429273562465","68.5664880425317","66.7500552877283","","","",
"Central Europe and the Baltics","CEB","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","200.089390764197","197.131334522373","199.425665185079","197.115481876441","192.194654249189","193.21432454533","193.176328129272","198.648395740578","200.79879199718","205.898213826883","205.201665971861","209.592598211135","204.721932336266","206.900148411062","207.255220526918","214.090299188953","218.575811606284","224.019246585478","229.450094147411","231.277434332691","240.300787898959","235.195053769085","234.630973396754","241.072649239421","245.339086233398","246.525814995096","243.065007997865","242.840321985207","242.201928997074","250.718236974956","257.00740129776","261.576624503058","263.005171531635","260.418215185182","260.869654675689","258.953397028829","248.451486558484","246.758587590207","243.450859946149","238.652825893519","229.070809693219","223.713671255495","219.133365768972","216.203019097305","214.151482714677","213.937900940602","212.01534876757","210.016391298108","203.39164876311","195.600122697244","188.96248680213","182.418676083263","177.119232510671","170.547944692392","164.351312667358","165.211483487372","161.703754807921","","","",
"Central Europe and the Baltics","CEB","Population ages 0-14, female","SP.POP.0014.FE.IN","13063710","13109719","13074767","12989308","12884522","12755454","12576407","12465118","12365825","12238091","12065185","11981727","11879620","11773950","11725361","11762935","11852233","12004254","12188888","12358104","12493430","12641692","12734669","12787033","12826220","12865926","12832754","12819364","12795899","12699603","12522671","12334472","12063874","11774039","11481708","11192144","10869578","10576390","10300310","10017669","9678893","9322781","8977392","8671600","8396285","8162186","7993094","7861319","7768129","7706193","7636395","7620605","7578053","7529049","7502580","7509643","7472968","7497009","7551355","",
"Central Europe and the Baltics","CEB","Population ages 0-14, male","SP.POP.0014.MA.IN","13607706","13667599","13644443","13568068","13467708","13336529","13158668","13044317","12937695","12800461","12617731","12535909","12436682","12333962","12288829","12330597","12427355","12587467","12779059","12952916","13091178","13252038","13355277","13415478","13460421","13504212","13470160","13455690","13429638","13326702","13138947","12943472","12661967","12360513","12056294","11755173","11417479","11111240","10823341","10529241","10176917","9804463","9443916","9125506","8839602","8597690","8419842","8281451","8184520","8122139","8053635","8033595","7988926","7939748","7914302","7922600","7884583","7909029","7964579","",
"Central Europe and the Baltics","CEB","Population ages 0-14, total","SP.POP.0014.TO","26671417","26777340","26719172","26557292","26352149","26091982","25734869","25509198","25303349","25038491","24682904","24517625","24316229","24107797","24014104","24093540","24279528","24591643","24967880","25310994","25584602","25893739","26089953","26202521","26286642","26370132","26302816","26274886","26225344","26026157","25661628","25277900","24725827","24134601","23538061","22947310","22287192","21687795","21123785","20546976","19855809","19127327","18421450","17797277","17236006","16759875","16413123","16143072","15952999","15828587","15690027","15654422","15567230","15468931","15416915","15432250","15357415","15405876","15515837","",
"Central Europe and the Baltics","CEB","Population ages 15-64, female","SP.POP.1564.FE.IN","30124895","30335744","30589124","30909399","31268218","31582948","31937988","32327156","32682982","33006076","33273927","33443912","33729202","34030267","34306381","34540958","34719894","34801286","34813323","34850881","34993514","35189330","35490915","35847928","36168324","36405542","36600963","36702772","36751858","36749960","36769511","36687384","36662326","36792059","36950693","37049987","37121640","37191255","37262765","37349894","37306756","37178676","37083361","37113549","37150944","37171548","37140927","37047083","36929054","36830013","36618889","36359759","36088213","35796463","35467153","35090346","34728135","34312808","33882127","",
"Central Europe and the Baltics","CEB","Population ages 15-64, male","SP.POP.1564.MA.IN","28010916","28293331","28624870","29025721","29463151","29855038","30263057","30699070","31102984","31481142","31813311","32018462","32342565","32690014","33020326","33316040","33535523","33666527","33734478","33828833","34023769","34222575","34517070","34864545","35187782","35451071","35662766","35804971","35911323","35970645","36043650","35968245","35946343","36079594","36247532","36366465","36433166","36503510","36584035","36691081","36681993","36573384","36506418","36572595","36652366","36719999","36708499","36634698","36542144","36483126","36334387","36127920","35931622","35732232","35502281","35224395","34922281","34563833","34190371","",
"Central Europe and the Baltics","CEB","Population ages 15-64, total","SP.POP.1564.TO","58135802","58629074","59214001","59935092","60731330","61437992","62201008","63026206","63785961","64487206","65087246","65462388","66071769","66720257","67326697","67856989","68255395","68467786","68547781","68679696","69017293","69411926","70008006","70712467","71356113","71856602","72263647","72507595","72663014","72720488","72813145","72655594","72608662","72871715","73198312","73416451","73554962","73694977","73846958","74041078","73988743","73752178","73590038","73686485","73803588","73891549","73849831","73682429","73471902","73313666","72953277","72488104","72020323","71528987","70969501","70314737","69650037","68876217","68072261","",
"Central Europe and the Baltics","CEB","Population ages 65 and above, female","SP.POP.65UP.FE.IN","3970638","4108440","4257919","4420276","4589670","4753709","4921082","5088473","5251292","5415236","5578789","5736086","5909938","6088914","6273650","6463649","6657266","6849612","7015029","7123775","7166325","7137076","7040748","6919605","6834481","6822596","6915030","7063712","7246804","7416349","7561471","7716265","7857282","8012377","8167032","8306520","8462889","8607458","8742254","8871444","8963470","9068687","9176095","9303707","9412357","9493224","9566432","9597820","9618517","9673170","9749345","9881150","10051789","10255739","10478018","10707384","10957710","11208743","11462889","",
"Central Europe and the Baltics","CEB","Population ages 65 and above, male","SP.POP.65UP.MA.IN","2623904","2717904","2818373","2927246","3042525","3157310","3289133","3419137","3543245","3665621","3785605","3919160","4059157","4195570","4325365","4446393","4583796","4707736","4798619","4834108","4808474","4748777","4631347","4491561","4376233","4311365","4364921","4449913","4551218","4638380","4706877","4819628","4919664","5023341","5118333","5193955","5321443","5432160","5525636","5601623","5639792","5712052","5772569","5837210","5880165","5897266","5943689","5956379","5959517","5985832","6028795","6151012","6296714","6460494","6631844","6803384","7028666","7247433","7460605","",
"Central Europe and the Baltics","CEB","Population ages 65 and above, total","SP.POP.65UP.TO","6594545","6826325","7076325","7347635","7632317","7911012","8210457","8507867","8794712","9080933","9364397","9655246","9969164","10284626","10599113","10910041","11241147","11557458","11813739","11957926","11974790","11885825","11672068","11411162","11210711","11133983","11280130","11513942","11798382","12054996","12268353","12535972","12776964","13035606","13285224","13500484","13784038","14039242","14267595","14472899","14603269","14780541","14948265","15140407","15292123","15390489","15509531","15553249","15576983","15658222","15778141","16031512","16347762","16715810","17109764","17510764","17986892","18456766","18923822","",
"Central Europe and the Baltics","CEB","Population density (people per sq. km of land area)","EN.POP.DNST","","83.3941279546034","84.0979722703953","84.8481486035863","85.6400093672919","86.2964937439306","86.9350462405376","87.7468429742501","88.5078539807005","89.1612444119732","89.639404444782","90.0929708947153","90.7457356616597","91.4288969505821","92.1769067451778","93.0093885973257","93.8389034773613","94.5983510352598","95.2417697184958","95.8060162804535","96.3748327087794","96.9316622748556","97.4557059093754","97.9594882015796","98.4363417029442","98.89504587521","99.3344287437626","99.7412115468437","100.095079109002","100.288769453289","100.235809077629","99.9781589159915","99.6541463964261","99.5921210133005","99.5692158949737","99.4286160742163","99.2041977086418","99.0239083799517","98.8585840161036","98.6971572132785","98.148511682262","97.4355445970157","96.948288903423","96.6432396840155","96.364189591326","96.1146166144935","95.8730166945605","95.5256583504932","95.1847901708816","94.9175806141066","94.5707495803275","94.3444760307422","94.1445062126306","93.8523755293138","93.6566150254285","93.4413112332841","93.2029953861731","92.9717949202581","92.7664366303472","",
"Central Europe and the Baltics","CEB","Population growth (annual %)","SP.POP.GROW","","0.909144379314171","0.842173849376564","0.892938912539876","0.933268169945748","0.765651600137019","0.739040966340369","0.932884223482006","0.866368167519511","0.738228758111319","0.535377793562162","0.505081235655609","0.724545722559384","0.752830184185854","0.81813279996139","0.903134940782181","0.890036863590808","0.810221485747562","0.681068841622164","0.587888108767956","0.592807177396253","0.576865370191143","0.539722877816857","0.516025661606022","0.486786436024772","0.465990674104958","0.444292092353123","0.409508373104401","0.353878196868124","0.103806472211573","-0.0528078826270075","-0.247113301693986","-0.324083214776437","-0.0631451111344035","-0.0184747769404652","-0.143015561108854","-0.216678317712208","-0.186252019293846","-0.167857449305004","-0.162387125252906","-0.562187468913606","-0.72641660380387","-0.650464177326484","-0.313747925609889","-0.274282095915453","-0.272548032611454","-0.254078785886833","-0.372245215653024","-0.35762903541044","-0.191813702998061","-0.361666299699507","-0.23693312734882","-0.229154983893395","-0.213201830007392","-0.209757192601487","-0.230373722299447","-0.25509755679262","-0.248061196914477","-0.220882354790533","",
"Central Europe and the Baltics","CEB","Population, female","SP.POP.TOTL.FE.IN","47159241","47553903","47921811","48318981","48742410","49092113","49435478","49880749","50300099","50659404","50917900","51161726","51518759","51893131","52305394","52767542","53229393","53655153","54017239","54332759","54653268","54968098","55266332","55554567","55829027","56094064","56348744","56585848","56794561","56865912","56853653","56738122","56583482","56578476","56599434","56548650","56454106","56375103","56305326","56239007","55949119","55570144","55236846","55088854","54959586","54826957","54700453","54506222","54315700","54209377","54004628","53861514","53718055","53581251","53447753","53307372","53158816","53018560","52896369","",
"Central Europe and the Baltics","CEB","Population, male","SP.POP.TOTL.MA.IN","44242523","44678835","45087687","45521035","45973385","46348875","46710858","47162521","47583923","47947226","48216648","48473532","48838402","49219549","49634522","50093029","50546675","50961731","51312158","51615857","51923419","52223393","52503696","52771582","53024439","53266649","53497850","53710577","53892179","53935728","53889475","53731345","53527972","53463448","53422160","53315596","53172088","53046910","52933014","52821944","52498705","52089897","51722905","51535313","51372130","51214954","51072028","50872526","50686183","50591098","50416819","50312524","50217263","50132475","50048426","49950379","49835527","49720294","49615553","",
"Central Europe and the Baltics","CEB","Population, total","SP.POP.TOTL","91401764","92232738","93009498","93840016","94715795","95440988","96146336","97043270","97884022","98606630","99134548","99635258","100357161","101112680","101939916","102860571","103776068","104616884","105329397","105948616","106576687","107191491","107770028","108326149","108853466","109360713","109846594","110296425","110686740","110801640","110743128","110469467","110111454","110041924","110021594","109864246","109626194","109422013","109238340","109060951","108447824","107660041","106959751","106624167","106331716","106041911","105772481","105378748","105001883","104800475","104421447","104174038","103935318","103713726","103496179","103257751","102994343","102738854","102511922","",
"Central Europe and the Baltics","CEB","Rural population","SP.RUR.TOTL","50720764","50536773","50348488","50171639","50000758","49742764","49510175","49426266","49295856","49091160","48793751","48396177","48024446","47658493","47314974","47012972","46707268","46339977","45887515","45447656","45079527","44851750","44665760","44465135","44247731","44023555","43796811","43556426","43287672","43009719","42755874","42416617","42179934","42184309","42207856","42177731","42110439","42058345","42019601","41982938","41778237","41454011","41119861","40941382","40780148","40611197","40443275","40210586","39979949","39838803","39652932","39519532","39410425","39310807","39210929","39092678","38947848","38785403","38614113","",
"Central Europe and the Baltics","CEB","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.362752816578237","-0.372570286591113","-0.351249872687347","-0.340592819780113","-0.515980177740502","-0.4675835866298","-0.169478294108231","-0.263847566393139","-0.415239771878589","-0.605830051683441","-0.814805158144125","-0.768099926570642","-0.762013995955314","-0.720792829097633","-0.638279966084312","-0.650254572291246","-0.786367980246666","-0.976396686601717","-0.958559207226628","-0.810006571075959","-0.50527814987943","-0.414677242248075","-0.449169565232964","-0.488931384105769","-0.506638408193183","-0.515051544565182","-0.548864162735498","-0.617024913843949","-0.642106602544942","-0.590203809515714","-0.793474599536893","-0.557995938242783","0.0103722305492511","0.055819333202777","-0.0713729690510689","-0.159543907186475","-0.123708043034171","-0.0921196495011856","-0.0872521374013076","-0.487581407475574","-0.776064341824664","-0.806073988835493","-0.434045727926943","-0.393816701155814","-0.414297172241746","-0.413486950409265","-0.575346581106501","-0.573572839749218","-0.353041971114067","-0.466557692508985","-0.336419006796277","-0.276083734999702","-0.25277068186908","-0.254072626898761","-0.301576634412299","-0.370478584250478","-0.417083377751709","-0.441635220343073","",
"Central Europe and the Baltics","CEB","Surface area (sq. km)","AG.SRF.TOTL.K2","","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134899","1134898.99902344","1134898.99902344","1134898.99902344","1134898.99902344","1134968.99902344","1134968.99902344","1134898.99902344","1134898.99902344","1134898.99902344","1134898.99902344","1134898.99902344","1134898.99902344","1134958.99902344","1134958.99902344","1134948.99902344","1134948.99902344","1134953.99902344","1134960","1134907.00195313","1134876.00097656","1134876.00097656","1135411.00097656","1135391.00097656","1135391.00097656","1135391.00097656","1135391.00097656","1135391.00097656","",
"Central Europe and the Baltics","CEB","Total fisheries production (metric tons)","ER.FSH.PROD.MT","245611","251722","244516","292337","335341","381021","425630","459789","539022","566117","652471","716370","768424","812116","957319","1126574","1077259","986948","850318","897313","972945","961093","1002704","1148640","1107562","1053084","1061725","1084902","2435114","2262253","1838359","1878532","1180162.08","958208.27","901936.01","943987.05","822440","755817.49","678129.08","691542.19","691529.24","757069.12","740591.54","684415.04","721074.12","706185.09","698373.299","771528.084","774453.794","852577.749","781373.39","770461.659","619490.548","705902.796","756024.74","672320.742","749883.819","","","",
"Central Europe and the Baltics","CEB","Urban population","SP.URB.TOTL","40681000","41695965","42661010","43668377","44715037","45698224","46636161","47617004","48588166","49515470","50340797","51239081","52332715","53454187","54624942","55847599","57068800","58276907","59441882","60500960","61497160","62339741","63104268","63861014","64605735","65337158","66049783","66739999","67399068","67791921","67987254","68052850","67931520","67857615","67813738","67686515","67515755","67363668","67218739","67078013","66669587","66206030","65839890","65682785","65551568","65430714","65329206","65168162","65021934","64961672","64768515","64654506","64524893","64402919","64285250","64165073","64046495","63953451","63897809","",
"Central Europe and the Baltics","CEB","Urban population growth (annual %)","SP.URB.GROW","","2.4949362110076","2.31448054985657","2.36132946688323","2.39683741852829","2.19878382299001","2.05245831873029","2.10318126314041","2.03952772837199","1.90849763705839","1.66680635365069","1.78440559850492","2.13437473634626","2.14296544713952","2.19020261219201","2.23827606077825","2.18666696844029","2.11693079230683","1.99903368241559","1.78170334512626","1.64658544261115","1.37011367679418","1.22638783500881","1.19919939488086","1.16615905910922","1.13213323863586","1.09068870121347","1.04499359218183","0.987517245842341","0.582876012469484","0.288136104005659","0.096482790730164","-0.178287904180351","-0.108793384867596","-0.0646603922050559","-0.187606528930758","-0.252280679541556","-0.225261496372227","-0.215144163468068","-0.209355310875438","-0.608882078841546","-0.69530504216263","-0.553031196705192","-0.238616741309855","-0.199773806789707","-0.184364773699997","-0.155138151174697","-0.246511491353502","-0.224385644020458","-0.0926794948916836","-0.297339945314206","-0.176025341942761","-0.200470172952834","-0.18903402133499","-0.182707557090694","-0.186943350146421","-0.184801472913463","-0.145275709467001","-0.0870039053873768","",
